idna_subject,checker_type,destination,tested_at
netflix-seccure.fr,AVAILABILITY,origin.list,2022-11-19 06:32:03.010063
netflix-support-clients.fr,AVAILABILITY,origin.list,2022-11-19 06:32:03.391890
netflix-supports-france.fr,AVAILABILITY,origin.list,2022-11-19 06:32:03.794544
netflix-secure-paiement.fr,AVAILABILITY,origin.list,2022-11-19 06:32:04.092606
netflixrecovery.fr,AVAILABILITY,origin.list,2022-11-19 06:32:04.116690
netflixloginpage.fr,AVAILABILITY,origin.list,2022-11-19 06:32:04.121179
netflixrappel.fr,AVAILABILITY,origin.list,2022-11-19 06:32:04.121979
netflx-facturation.fr,AVAILABILITY,origin.list,2022-11-19 06:32:04.493845
nexflx-securiter.fr,AVAILABILITY,origin.list,2022-11-19 06:32:05.342577
netflx-login.fr,AVAILABILITY,origin.list,2022-11-19 06:32:05.385605
netflx-app.fr,AVAILABILITY,origin.list,2022-11-19 06:32:05.398324
netflix-shop.fr,AVAILABILITY,origin.list,2022-11-19 06:32:05.420722
nflx-facturation.fr,AVAILABILITY,origin.list,2022-11-19 06:32:05.466882
nouvellecartevitale-assure.fr,AVAILABILITY,origin.list,2022-11-19 06:32:06.674988
newouest.fr,AVAILABILITY,origin.list,2022-11-19 06:32:06.758711
ntx-interverifications.fr,AVAILABILITY,origin.list,2022-11-19 06:32:06.769178
netfsecure.fr,AVAILABILITY,origin.list,2022-11-19 06:32:06.833844
nord-cybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:32:06.839177
nimes-olympique.fr,AVAILABILITY,origin.list,2022-11-19 06:32:07.689081
offres-messagerie-sfr.fr,AVAILABILITY,origin.list,2022-11-19 06:32:07.874649
noella-voyance.fr,AVAILABILITY,origin.list,2022-11-19 06:32:07.940725
newsquest.fr,AVAILABILITY,origin.list,2022-11-19 06:32:07.994032
of3d.fr,AVAILABILITY,origin.list,2022-11-19 06:32:08.011843
ondialrelay.fr,AVAILABILITY,origin.list,2022-11-19 06:32:08.523221
nnavigo.fr,AVAILABILITY,origin.list,2022-11-19 06:32:08.893386
nikepaschere.fr,AVAILABILITY,origin.list,2022-11-19 06:32:09.055789
nikeinc.fr,AVAILABILITY,origin.list,2022-11-19 06:32:09.080685
nosdeoirs.fr,AVAILABILITY,origin.list,2022-11-19 06:32:09.104646
online-auchan.fr,AVAILABILITY,origin.list,2022-11-19 06:32:09.337743
okidata.fr,AVAILABILITY,origin.list,2022-11-19 06:32:09.715397
online-banquepostal.fr,AVAILABILITY,origin.list,2022-11-19 06:32:10.285955
ofdb.fr,AVAILABILITY,origin.list,2022-11-19 06:32:10.296103
oclopes.fr,AVAILABILITY,origin.list,2022-11-19 06:32:10.510078
onemanga.fr,AVAILABILITY,origin.list,2022-11-19 06:32:10.651067
onepager.fr,AVAILABILITY,origin.list,2022-11-19 06:32:10.878450
onyxboox.fr,AVAILABILITY,origin.list,2022-11-19 06:32:11.427559
oolo.fr,AVAILABILITY,origin.list,2022-11-19 06:32:11.451410
orange-pro-servcie.fr,AVAILABILITY,origin.list,2022-11-19 06:32:11.554539
orangebank-immobilier.fr,AVAILABILITY,origin.list,2022-11-19 06:32:11.572277
orientationpour-tous.fr,AVAILABILITY,origin.list,2022-11-19 06:32:11.689332
ooutube.fr,AVAILABILITY,origin.list,2022-11-19 06:32:12.453505
orange-facturation.fr,AVAILABILITY,origin.list,2022-11-19 06:32:12.563963
orgovv-sg-govno1linkspayments.fr,AVAILABILITY,origin.list,2022-11-19 06:32:12.676920
pac-gouv-france.fr,AVAILABILITY,origin.list,2022-11-19 06:32:12.709725
pages-annuaire.fr,AVAILABILITY,origin.list,2022-11-19 06:32:12.749727
osonscomprendre.fr,AVAILABILITY,origin.list,2022-11-19 06:32:13.251664
orangf.fr,AVAILABILITY,origin.list,2022-11-19 06:32:13.409646
pages-perso-orange.fr,AVAILABILITY,origin.list,2022-11-19 06:32:13.770193
orner.fr,AVAILABILITY,origin.list,2022-11-19 06:32:13.883945
orangemali.fr,AVAILABILITY,origin.list,2022-11-19 06:32:13.963521
pagesperso-ortange.fr,AVAILABILITY,origin.list,2022-11-19 06:32:14.152838
ostalgie.fr,AVAILABILITY,origin.list,2022-11-19 06:32:14.222793
pagesjauenes.fr,AVAILABILITY,origin.list,2022-11-19 06:32:14.638774
paalp.fr,AVAILABILITY,origin.list,2022-11-19 06:32:14.912340
paiementspaypal.fr,AVAILABILITY,origin.list,2022-11-19 06:32:14.996597
paiement-accord003.fr,AVAILABILITY,origin.list,2022-11-19 06:32:15.080927
panimi.fr,AVAILABILITY,origin.list,2022-11-19 06:32:15.255281
pamini.fr,AVAILABILITY,origin.list,2022-11-19 06:32:15.442023
particulier-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:32:15.913058
particulie-accesrenforcer.fr,AVAILABILITY,origin.list,2022-11-19 06:32:15.972519
paris-cybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:32:16.014932
paris2-cybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:32:16.152920
paris-banlieue-meetinggame.fr,AVAILABILITY,origin.list,2022-11-19 06:32:16.265585
particuliers-accesmailler.fr,AVAILABILITY,origin.list,2022-11-19 06:32:16.859819
particuliers-banquepopulaire.fr,AVAILABILITY,origin.list,2022-11-19 06:32:17.065862
particulier-messageriepro.fr,AVAILABILITY,origin.list,2022-11-19 06:32:17.072292
particuliers-bred.fr,AVAILABILITY,origin.list,2022-11-19 06:32:17.079320
particuliers-messagerieprive.fr,AVAILABILITY,origin.list,2022-11-19 06:32:17.180493
particuliers-credit-agricole.fr,AVAILABILITY,origin.list,2022-11-19 06:32:17.569331
particuliers-clients.fr,AVAILABILITY,origin.list,2022-11-19 06:32:18.199913
particulier-societegeneral1.fr,AVAILABILITY,origin.list,2022-11-19 06:32:18.356806
particulier-service.fr,AVAILABILITY,origin.list,2022-11-19 06:32:18.358525
particuliersg.fr,AVAILABILITY,origin.list,2022-11-19 06:32:18.386987
pantaya.fr,AVAILABILITY,origin.list,2022-11-19 06:32:18.485741
pau-cybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:32:18.947236
particuliers-notifacces.fr,AVAILABILITY,origin.list,2022-11-19 06:32:19.406477
particuliers-societe.fr,AVAILABILITY,origin.list,2022-11-19 06:32:19.511001
paylink-online.fr,AVAILABILITY,origin.list,2022-11-19 06:32:19.564682
particuliersocietgenerale.fr,AVAILABILITY,origin.list,2022-11-19 06:32:19.654853
pa-voyance.fr,AVAILABILITY,origin.list,2022-11-19 06:32:19.717295
payment3descurelimited.fr,AVAILABILITY,origin.list,2022-11-19 06:32:20.309583
paypai-auth.fr,AVAILABILITY,origin.list,2022-11-19 06:32:20.502180
paymenty-netflix.fr,AVAILABILITY,origin.list,2022-11-19 06:32:20.659579
paucybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:32:20.679437
payment-leboncoin.fr,AVAILABILITY,origin.list,2022-11-19 06:32:20.681981
paymentboncoin.fr,AVAILABILITY,origin.list,2022-11-19 06:32:21.109994
paypalaccount-infos.fr,AVAILABILITY,origin.list,2022-11-19 06:32:21.322274
paypal-account-panel.fr,AVAILABILITY,origin.list,2022-11-19 06:32:21.964640
paypal-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:32:21.974099
paypal-inc-information.fr,AVAILABILITY,origin.list,2022-11-19 06:32:22.002779
paypal-config.fr,AVAILABILITY,origin.list,2022-11-19 06:32:22.148912
paypal-inc-secure.fr,AVAILABILITY,origin.list,2022-11-19 06:32:22.292846
paypal-connexion.fr,AVAILABILITY,origin.list,2022-11-19 06:32:23.092376
paypal-inc.fr,AVAILABILITY,origin.list,2022-11-19 06:32:23.111958
paypal-reconfiguration.fr,AVAILABILITY,origin.list,2022-11-19 06:32:23.136670
paypal-securite-france.fr,AVAILABILITY,origin.list,2022-11-19 06:32:23.163548
paypalsecured.fr,AVAILABILITY,origin.list,2022-11-19 06:32:23.301155
paypal-security-update.fr,AVAILABILITY,origin.list,2022-11-19 06:32:24.236956
paysdepieces.fr,AVAILABILITY,origin.list,2022-11-19 06:42:08.165234
paytel.fr,AVAILABILITY,origin.list,2022-11-19 06:42:08.303945
pcblibraries.fr,AVAILABILITY,origin.list,2022-11-19 06:42:08.371299
pbworks.fr,AVAILABILITY,origin.list,2022-11-19 06:42:08.390872
pearlfeet.fr,AVAILABILITY,origin.list,2022-11-19 06:42:08.439644
peircing-street.fr,AVAILABILITY,origin.list,2022-11-19 06:42:08.881911
peomod.fr,AVAILABILITY,origin.list,2022-11-19 06:42:09.292216
perpignan-cybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:42:09.568465
peremiere.fr,AVAILABILITY,origin.list,2022-11-19 06:42:09.640044
penseedepascal.fr,AVAILABILITY,origin.list,2022-11-19 06:42:09.679697
permisdeconduireantsgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:42:09.780765
peoplefinders.fr,AVAILABILITY,origin.list,2022-11-19 06:42:10.088840
pianolessons.fr,AVAILABILITY,origin.list,2022-11-19 06:42:10.490051
pharmacie-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:10.703003
percantil.fr,AVAILABILITY,origin.list,2022-11-19 06:42:10.709523
phising-initiative.fr,AVAILABILITY,origin.list,2022-11-19 06:42:10.799666
pier-import.fr,AVAILABILITY,origin.list,2022-11-19 06:42:10.888927
piecediscount24.fr,AVAILABILITY,origin.list,2022-11-19 06:42:11.237726
pidoco.fr,AVAILABILITY,origin.list,2022-11-19 06:42:11.919078
plagtracker.fr,AVAILABILITY,origin.list,2022-11-19 06:42:12.008769
plains.fr,AVAILABILITY,origin.list,2022-11-19 06:42:12.062995
pillowpets.fr,AVAILABILITY,origin.list,2022-11-19 06:42:12.714663
plasticker.fr,AVAILABILITY,origin.list,2022-11-19 06:42:12.896686
playzee.fr,AVAILABILITY,origin.list,2022-11-19 06:42:12.969701
platinmods.fr,AVAILABILITY,origin.list,2022-11-19 06:42:13.342783
playmobill.fr,AVAILABILITY,origin.list,2022-11-19 06:42:13.603398
playbaspresse.fr,AVAILABILITY,origin.list,2022-11-19 06:42:13.779628
poetsofthefall.fr,AVAILABILITY,origin.list,2022-11-19 06:42:14.112098
poetryfoundation.fr,AVAILABILITY,origin.list,2022-11-19 06:42:14.271504
plusjamaisdacne.fr,AVAILABILITY,origin.list,2022-11-19 06:42:14.394234
portail-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:14.513369
politiquemania.fr,AVAILABILITY,origin.list,2022-11-19 06:42:14.855338
poolin.fr,AVAILABILITY,origin.list,2022-11-19 06:42:15.065193
poemhunter.fr,AVAILABILITY,origin.list,2022-11-19 06:42:15.203752
portail-remboursement.fr,AVAILABILITY,origin.list,2022-11-19 06:42:15.319893
portet-cybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:42:15.576469
polytechs-univ-tours.fr,AVAILABILITY,origin.list,2022-11-19 06:42:15.813401
private-sportshop.fr,AVAILABILITY,origin.list,2022-11-19 06:42:16.069352
policebpmgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:42:16.138209
portetcybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:42:16.330100
pref-gouv93.fr,AVAILABILITY,origin.list,2022-11-19 06:42:16.531069
ppl-info-securite.fr,AVAILABILITY,origin.list,2022-11-19 06:42:16.878220
powertrfic.fr,AVAILABILITY,origin.list,2022-11-19 06:42:16.957069
pressesdesciences-po.fr,AVAILABILITY,origin.list,2022-11-19 06:42:17.135977
profil-nflx.fr,AVAILABILITY,origin.list,2022-11-19 06:42:17.205632
pressealgerei.fr,AVAILABILITY,origin.list,2022-11-19 06:42:17.826220
proidees.fr,AVAILABILITY,origin.list,2022-11-19 06:42:17.829022
portdusoleil.fr,AVAILABILITY,origin.list,2022-11-19 06:42:18.086517
proameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:18.133645
pro-accesssoires.fr,AVAILABILITY,origin.list,2022-11-19 06:42:18.770794
postis.fr,AVAILABILITY,origin.list,2022-11-19 06:42:18.779722
protocole-client.fr,AVAILABILITY,origin.list,2022-11-19 06:42:18.972196
protocole-ca.fr,AVAILABILITY,origin.list,2022-11-19 06:42:18.989296
probikesshop.fr,AVAILABILITY,origin.list,2022-11-19 06:42:19.710883
protection-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:19.728835
protocole-agricole.fr,AVAILABILITY,origin.list,2022-11-19 06:42:19.844085
propitea.fr,AVAILABILITY,origin.list,2022-11-19 06:42:19.849949
protocole-sg.fr,AVAILABILITY,origin.list,2022-11-19 06:42:20.751826
provence-ouyillage.fr,AVAILABILITY,origin.list,2022-11-19 06:42:20.800475
publique-secu-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:20.898375
promogrim.fr,AVAILABILITY,origin.list,2022-11-19 06:42:20.928321
psycho-test.fr,AVAILABILITY,origin.list,2022-11-19 06:42:21.632177
publique-sante-info.fr,AVAILABILITY,origin.list,2022-11-19 06:42:21.690398
pullipstyle.fr,AVAILABILITY,origin.list,2022-11-19 06:42:21.853895
quick-sg-govno1linkspayments.fr,AVAILABILITY,origin.list,2022-11-19 06:42:21.871350
ordremek.fr,AVAILABILITY,origin.list,2022-11-19 06:42:22.080954
ptagercity.fr,AVAILABILITY,origin.list,2022-11-19 06:42:22.650481
puppygames.fr,AVAILABILITY,origin.list,2022-11-19 06:42:22.656202
pypal-tiktok.fr,AVAILABILITY,origin.list,2022-11-19 06:42:22.801169
purchasingpower.fr,AVAILABILITY,origin.list,2022-11-19 06:42:22.829783
puppylover.fr,AVAILABILITY,origin.list,2022-11-19 06:42:22.989268
rappel-netfiix.fr,AVAILABILITY,origin.list,2022-11-19 06:42:23.763682
rapport-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:23.765955
rappel-ameii.fr,AVAILABILITY,origin.list,2022-11-19 06:42:23.982439
purepods.fr,AVAILABILITY,origin.list,2022-11-19 06:42:24.036164
recapitulatif-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:24.040105
recettes-vegetariennes.fr,AVAILABILITY,origin.list,2022-11-19 06:42:24.654087
radio42.fr,AVAILABILITY,origin.list,2022-11-19 06:42:24.885445
reactualisation-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:24.911429
reconnexion-client.fr,AVAILABILITY,origin.list,2022-11-19 06:42:25.045430
realstar.fr,AVAILABILITY,origin.list,2022-11-19 06:42:25.107343
recevoirlatntn.fr,AVAILABILITY,origin.list,2022-11-19 06:42:25.423345
redirection-chronopost.fr,AVAILABILITY,origin.list,2022-11-19 06:42:25.869325
quickchess.fr,AVAILABILITY,origin.list,2022-11-19 06:42:25.964986
quirinale.fr,AVAILABILITY,origin.list,2022-11-19 06:42:26.003311
recuppaylib-france.fr,AVAILABILITY,origin.list,2022-11-19 06:42:26.044684
rechargecptelbc.fr,AVAILABILITY,origin.list,2022-11-19 06:42:26.212732
redf.fr,AVAILABILITY,origin.list,2022-11-19 06:42:26.834064
redline-boutique.fr,AVAILABILITY,origin.list,2022-11-19 06:42:26.941665
redirection-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:26.963789
redirections-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:27.028352
reductions-impots.fr,AVAILABILITY,origin.list,2022-11-19 06:42:27.050118
redevancegouv.fr,AVAILABILITY,origin.list,2022-11-19 06:42:27.581298
relance-moncomptecpf.fr,AVAILABILITY,origin.list,2022-11-19 06:42:28.003135
registre-cartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:42:28.080544
redirects-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:28.169887
registre-compte-clients.fr,AVAILABILITY,origin.list,2022-11-19 06:42:28.271666
reliezvous.fr,AVAILABILITY,origin.list,2022-11-19 06:42:28.465706
renouv-cartevit.fr,AVAILABILITY,origin.list,2022-11-19 06:42:28.759519
rennouv-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:28.987329
renouv-acceuil.fr,AVAILABILITY,origin.list,2022-11-19 06:42:29.193286
renouv-carte.fr,AVAILABILITY,origin.list,2022-11-19 06:42:29.374334
renouv-cartevital.fr,AVAILABILITY,origin.list,2022-11-19 06:42:29.376198
remboursementimpotsgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:42:29.596987
renouvel-assurance.fr,AVAILABILITY,origin.list,2022-11-19 06:42:29.700549
renouvellement-ameli-secure.fr,AVAILABILITY,origin.list,2022-11-19 06:42:29.916636
renouvellement-ameli-carte-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:42:30.382732
renouvel-cartevital.fr,AVAILABILITY,origin.list,2022-11-19 06:42:30.499491
renouvellement-mesdroits.fr,AVAILABILITY,origin.list,2022-11-19 06:42:30.521489
renouvellement-carte-vital.fr,AVAILABILITY,origin.list,2022-11-19 06:42:30.610808
renouvellement-amelifr.fr,AVAILABILITY,origin.list,2022-11-19 06:42:30.714593
renouvellement-netfiix.fr,AVAILABILITY,origin.list,2022-11-19 06:42:31.122694
renouvellementameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:31.496159
renouvellement-cartevitale-info.fr,AVAILABILITY,origin.list,2022-11-19 06:42:31.525532
renouvellement-macartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:42:31.586673
renouvellements-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:31.628813
renouvellement-moncompte.fr,AVAILABILITY,origin.list,2022-11-19 06:42:31.827734
renouvellements-carte.fr,AVAILABILITY,origin.list,2022-11-19 06:42:32.679928
renouvellement-service.fr,AVAILABILITY,origin.list,2022-11-19 06:42:32.710750
renouvellement-netfllx.fr,AVAILABILITY,origin.list,2022-11-19 06:42:32.746721
renouvellements-assurances.fr,AVAILABILITY,origin.list,2022-11-19 06:42:32.787244
renouvellement-secure-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:42:32.790369
renouvellement-secure.fr,AVAILABILITY,origin.list,2022-11-19 06:42:33.819183
renouvellement-vitale-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:33.878153
renouvellementnetflix.fr,AVAILABILITY,origin.list,2022-11-19 06:42:33.895217
renouvellements-services.fr,AVAILABILITY,origin.list,2022-11-19 06:42:33.958069
renouvellements.fr,AVAILABILITY,origin.list,2022-11-19 06:42:33.992264
renouvellement-support-francais.fr,AVAILABILITY,origin.list,2022-11-19 06:42:34.752767
renov-landes.fr,AVAILABILITY,origin.list,2022-11-19 06:42:34.979753
renouvellements-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:42:35.007031
renouvellements-vitales.fr,AVAILABILITY,origin.list,2022-11-19 06:42:35.008120
renouvellemnt-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:35.043778
retaildetail.fr,AVAILABILITY,origin.list,2022-11-19 06:42:35.477219
renouvels-cartevits.fr,AVAILABILITY,origin.list,2022-11-19 06:42:36.020424
rentamotorcycle.fr,AVAILABILITY,origin.list,2022-11-19 06:42:36.129758
restercouvert-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:36.188770
ressourceshumaines-lidl.fr,AVAILABILITY,origin.list,2022-11-19 06:42:36.218330
resulabi.fr,AVAILABILITY,origin.list,2022-11-19 06:42:36.319555
retraitegouv.fr,AVAILABILITY,origin.list,2022-11-19 06:42:36.835288
reskins.fr,AVAILABILITY,origin.list,2022-11-19 06:42:37.108314
rezeptwelt.fr,AVAILABILITY,origin.list,2022-11-19 06:42:37.238545
rottentomatoes.fr,AVAILABILITY,origin.list,2022-11-19 06:42:37.243236
retrofuture.fr,AVAILABILITY,origin.list,2022-11-19 06:42:37.347684
resultatspmu.fr,AVAILABILITY,origin.list,2022-11-19 06:42:37.549298
rimnow.fr,AVAILABILITY,origin.list,2022-11-19 06:42:37.882213
rockrose.fr,AVAILABILITY,origin.list,2022-11-19 06:42:38.310386
rockthebretzel.fr,AVAILABILITY,origin.list,2022-11-19 06:42:38.314964
robertgraham.fr,AVAILABILITY,origin.list,2022-11-19 06:42:38.370913
rojadirectatv.fr,AVAILABILITY,origin.list,2022-11-19 06:42:38.432758
rtag.fr,AVAILABILITY,origin.list,2022-11-19 06:42:38.649132
s-amelis-france.fr,AVAILABILITY,origin.list,2022-11-19 06:42:39.360868
rubgyrama.fr,AVAILABILITY,origin.list,2022-11-19 06:42:39.378629
rubrique-servicenetflix.fr,AVAILABILITY,origin.list,2022-11-19 06:42:39.441660
roivant.fr,AVAILABILITY,origin.list,2022-11-19 06:42:39.488223
runnerswolrd.fr,AVAILABILITY,origin.list,2022-11-19 06:42:39.585120
sante-france-info.fr,AVAILABILITY,origin.list,2022-11-19 06:42:40.494462
sajour.fr,AVAILABILITY,origin.list,2022-11-19 06:42:40.526178
sante-carte.fr,AVAILABILITY,origin.list,2022-11-19 06:42:40.531521
sante-ameli-vital.fr,AVAILABILITY,origin.list,2022-11-19 06:42:40.593705
saicmotor.fr,AVAILABILITY,origin.list,2022-11-19 06:42:40.635227
sante-ameli-assurance.fr,AVAILABILITY,origin.list,2022-11-19 06:42:41.647359
sante-infoscmu.fr,AVAILABILITY,origin.list,2022-11-19 06:42:41.788728
sante-gouv-france.fr,AVAILABILITY,origin.list,2022-11-19 06:42:41.807725
sante-infoservice.fr,AVAILABILITY,origin.list,2022-11-19 06:42:41.832372
ryther.fr,AVAILABILITY,origin.list,2022-11-19 06:42:41.876520
santanderbank.fr,AVAILABILITY,origin.list,2022-11-19 06:42:42.416644
sante-publique-infos.fr,AVAILABILITY,origin.list,2022-11-19 06:42:42.944978
santeamelicarte.fr,AVAILABILITY,origin.list,2022-11-19 06:42:42.990895
santepublique-france.fr,AVAILABILITY,origin.list,2022-11-19 06:42:43.034376
sante-publique-assure.fr,AVAILABILITY,origin.list,2022-11-19 06:42:43.098868
santegouv.fr,AVAILABILITY,origin.list,2022-11-19 06:42:43.286135
sante-vitale-cpam.fr,AVAILABILITY,origin.list,2022-11-19 06:42:44.021980
scei-concour.fr,AVAILABILITY,origin.list,2022-11-19 06:42:44.142821
santepublicpam.fr,AVAILABILITY,origin.list,2022-11-19 06:42:44.219512
santevitalecpam.fr,AVAILABILITY,origin.list,2022-11-19 06:42:44.260749
sciencesetlavenir.fr,AVAILABILITY,origin.list,2022-11-19 06:42:44.263460
secu-portail.fr,AVAILABILITY,origin.list,2022-11-19 06:42:44.745886
scoietegenerale.fr,AVAILABILITY,origin.list,2022-11-19 06:42:45.108768
schlaukopf.fr,AVAILABILITY,origin.list,2022-11-19 06:42:45.268140
scribbens.fr,AVAILABILITY,origin.list,2022-11-19 06:42:45.294164
screencast-o-matic.fr,AVAILABILITY,origin.list,2022-11-19 06:42:45.308795
secretosdelagua.fr,AVAILABILITY,origin.list,2022-11-19 06:42:45.571791
secuameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:45.917497
secur-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:46.200514
secure12-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:46.320985
secure8-bnpparibas.fr,AVAILABILITY,origin.list,2022-11-19 06:42:46.355445
secure3-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:46.449119
secure2-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:46.689890
scwharzkopf.fr,AVAILABILITY,origin.list,2022-11-19 06:42:47.053277
secure7-bnpparibas.fr,AVAILABILITY,origin.list,2022-11-19 06:42:47.340296
secure15-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:47.356809
secure-assurance-maladie.fr,AVAILABILITY,origin.list,2022-11-19 06:42:47.424846
secure-amelicartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:42:47.578585
secure-ameli-maj.fr,AVAILABILITY,origin.list,2022-11-19 06:42:47.801200
secure3d.fr,AVAILABILITY,origin.list,2022-11-19 06:42:48.417509
secure01b.pm,AVAILABILITY,origin.list,2022-11-19 06:42:48.468715
secure-ameli-renouvellement.fr,AVAILABILITY,origin.list,2022-11-19 06:42:48.471620
secure-auth.fr,AVAILABILITY,origin.list,2022-11-19 06:42:48.569882
secure-credit-du-nord.fr,AVAILABILITY,origin.list,2022-11-19 06:42:48.632286
secureameli.fr,AVAILABILITY,origin.list,2022-11-19 06:42:49.537743
